time,load_kwh,pv_kwh,price,soc_current,soc_next,requested_command_kw,command_kw,charge_kw,discharge_kw,grid_import_kwh,electricity_cost,degradation_cost,reward
2019-12-28 17:00:00,74.30861176129946,0.0,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,74.30861176129946,8.917033411355934,0.0,-8.917033411355934
2019-12-28 18:00:00,75.08505707180089,0.0,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,75.08505707180089,9.010206848616106,0.0,-9.010206848616106
2019-12-28 19:00:00,78.36383061561479,0.0,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,78.36383061561479,9.403659673873774,0.0,-9.403659673873774
2019-12-28 20:00:00,76.7657860812571,0.0,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,76.7657860812571,9.211894329750852,0.0,-9.211894329750852
2019-12-28 21:00:00,77.8889123132262,0.0,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,77.8889123132262,9.346669477587144,0.0,-9.346669477587144
2019-12-28 22:00:00,76.90680106454984,0.0,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,76.90680106454984,9.228816127745981,0.0,-9.228816127745981
2019-12-28 23:00:00,76.88950879560635,0.0,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,76.88950879560635,9.226741055472761,0.0,-9.226741055472761
2019-12-29 00:00:00,76.4772878621935,0.0,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,76.4772878621935,9.17727454346322,0.0,-9.17727454346322
2019-12-29 01:00:00,76.823151969754,0.0,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,76.823151969754,9.218778236370479,0.0,-9.218778236370479
2019-12-29 02:00:00,73.94851384559207,0.0,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,73.94851384559207,8.873821661471048,0.0,-8.873821661471048
2019-12-29 03:00:00,76.21209468666707,0.0,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,76.21209468666707,9.145451362400049,0.0,-9.145451362400049
2019-12-29 04:00:00,76.72744291308251,0.0,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,76.72744291308251,9.207293149569901,0.0,-9.207293149569901
2019-12-29 05:00:00,76.56390940684895,0.0,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,76.56390940684895,9.187669128821874,0.0,-9.187669128821874
2019-12-29 06:00:00,74.7748898452857,0.0,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,74.7748898452857,8.972986781434283,0.0,-8.972986781434283
2019-12-29 07:00:00,75.60164028836,0.9044710929387331,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,74.69716919542127,8.96366030345055,0.0,-8.96366030345055
2019-12-29 08:00:00,76.32813308772751,6.803238333333334,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,69.52489475439417,8.3429873705273,0.0,-8.3429873705273
2019-12-29 09:00:00,74.91824247339615,13.740172307692308,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,61.17807016570384,7.341368419884461,0.0,-7.341368419884461
2019-12-29 10:00:00,76.20261230626708,16.44645277777778,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,59.756159528489306,7.170739143418716,0.0,-7.170739143418716
2019-12-29 11:00:00,75.40384465932038,19.33971212121212,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,56.06413253810827,6.727695904572992,0.0,-6.727695904572992
2019-12-29 12:00:00,74.35949702642225,13.559261282051283,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,60.800235744370966,7.296028289324515,0.0,-7.296028289324515
2019-12-29 13:00:00,76.3771690926923,12.324160555555556,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,64.05300853713675,7.686361024456409,0.0,-7.686361024456409
2019-12-29 14:00:00,74.34850191083008,5.2967961363636356,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,69.05170577446644,8.286204692935973,0.0,-8.286204692935973
2019-12-29 15:00:00,73.57422632836945,2.5420906482147134,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,71.03213568015474,8.523856281618569,0.0,-8.523856281618569
2019-12-29 16:00:00,75.57709482393568,0.21313603322949118,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,75.36395879070619,9.043675054884742,0.0,-9.043675054884742
2019-12-29 17:00:00,75.88833624879767,0.0,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,75.88833624879767,9.10660034985572,0.0,-9.10660034985572
2019-12-29 18:00:00,76.42175166254626,0.0,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,76.42175166254626,9.17061019950555,0.0,-9.17061019950555
2019-12-29 19:00:00,76.91256029766394,0.0,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,76.91256029766394,9.229507235719673,0.0,-9.229507235719673
2019-12-29 20:00:00,78.16843944937237,0.0,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,78.16843944937237,9.380212733924685,0.0,-9.380212733924685
2019-12-29 21:00:00,78.74917521030054,0.0,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,78.74917521030054,9.449901025236064,0.0,-9.449901025236064
2019-12-29 22:00:00,78.320501930704,0.0,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,78.320501930704,9.39846023168448,0.0,-9.39846023168448
2019-12-29 23:00:00,77.16679353506325,0.0,0.12,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,77.16679353506325,9.26001522420759,0.0,-9.26001522420759
2019-12-30 00:00:00,75.44170016500868,0.0,0.1,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,75.44170016500868,7.5441700165008685,0.0,-7.5441700165008685
2019-12-30 01:00:00,76.69772382770078,0.0,0.1,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,76.69772382770078,7.669772382770079,0.0,-7.669772382770079
2019-12-30 02:00:00,77.16788249624261,0.0,0.1,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,77.16788249624261,7.716788249624262,0.0,-7.716788249624262
2019-12-30 03:00:00,77.21766686068925,0.0,0.1,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,77.21766686068925,7.721766686068925,0.0,-7.721766686068925
2019-12-30 04:00:00,74.02816879394426,0.0,0.1,0.17664399919789947,0.17664399919789947,0.0,0.0,0.0,-0.0,74.02816879394426,7.402816879394426,0.0,-7.402816879394426
2019-12-30 05:00:00,76.86164858790987,0.0,0.1,0.17664399919789947,0.6516439991978995,250.0,250.0,250.0,0.0,326.8616485879099,32.68616485879099,9.5,-42.18616485879099
2019-12-30 06:00:00,79.48792462808123,0.0,0.1,0.6516439991978995,0.82707937285788,92.33440718946343,92.33440718946343,92.33440718946343,0.0,171.82233181754467,17.182233181754466,3.5087074731996104,-20.690940654954076
2019-12-30 07:00:00,88.2758610656734,5.0031799999999995,0.18,0.82707937285788,0.82707937285788,0.0,0.0,0.0,-0.0,83.2726810656734,14.98908259182121,0.0,-14.98908259182121
2019-12-30 08:00:00,84.80565659390687,38.0887303030303,0.18,0.82707937285788,0.82707937285788,0.0,0.0,0.0,-0.0,46.71692629087657,8.409046732357783,0.0,-8.409046732357783
2019-12-30 09:00:00,84.7089509435014,73.94022692307692,0.18,0.82707937285788,0.82707937285788,0.0,0.0,0.0,-0.0,10.768724020424486,1.9383703236764074,0.0,-1.9383703236764074
2019-12-30 10:00:00,89.69141159649469,96.38091666666666,0.18,0.82707937285788,0.8397894324912067,6.689505070171975,6.689505070171975,6.689505070171975,0.0,0.0,0.0,0.2542011926665344,-0.2542011926665344
2019-12-30 11:00:00,91.93946924277112,105.7283590909091,0.18,0.8397894324912067,0.8659883232026688,13.78888984813797,13.78888984813797,13.78888984813797,0.0,0.0,0.0,0.5239778142292417,-0.5239778142292417
2019-12-30 12:00:00,88.98118955247989,104.74255384615384,0.18,0.8659883232026688,0.8959349153606493,15.76136429367395,15.76136429367395,15.76136429367395,0.0,0.0,0.0,0.5989318431596091,-0.5989318431596091
2019-12-30 13:00:00,88.88000954654062,91.01952777777778,0.18,0.8959349153606493,0.8999999999999999,2.1395182312371617,2.1395182312371617,2.1395182312371617,0.0,0.0,0.0,0.08130169278701249,-0.08130169278701249
2019-12-30 14:00:00,85.5299792978858,67.90538181818182,0.18,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,-0.0,17.62459747970398,3.172427546346716,0.0,-3.172427546346716
2019-12-30 15:00:00,83.46705848378973,35.06339269230769,0.18,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,-0.0,48.40366579148204,8.712659842466767,0.0,-8.712659842466767
2019-12-30 16:00:00,82.01679411622035,6.088521793873313,0.32,0.8999999999999999,0.7401510056371641,-75.92827232234704,-75.92827232234704,0.0,75.92827232234704,0.0,0.0,3.196979887256717,-3.196979887256717
2019-12-30 17:00:00,79.83743393035682,0.0,0.32,0.7401510056371641,0.5720721973627286,-79.83743393035682,-79.83743393035682,0.0,79.83743393035682,0.0,0.0,3.361576165488709,-3.361576165488709
2019-12-30 18:00:00,81.92884081733905,0.0,0.32,0.5720721973627286,0.3995904272209622,-81.92884081733905,-81.92884081733905,0.0,81.92884081733905,0.0,0.0,3.4496354028353284,-3.4496354028353284
2019-12-30 19:00:00,83.80196469171271,0.0,0.32,0.3995904272209622,0.22316523839630387,-83.80196469171271,-83.80196469171271,0.0,83.80196469171271,0.0,0.0,3.5285037764931673,-3.5285037764931673
2019-12-30 20:00:00,82.54890989607085,0.0,0.32,0.22316523839630387,0.10000000000000002,-58.5034882382444,-58.50348823824433,0.0,58.50348823824433,24.045421657826523,7.694534930504488,2.463304767926077,-10.157839698430564
2019-12-30 21:00:00,77.73486404945808,0.0,0.32,0.10000000000000002,0.10000000000000002,0.0,0.0,0.0,-0.0,77.73486404945808,24.875156495826587,0.0,-24.875156495826587
2019-12-30 22:00:00,76.90876329141975,0.0,0.1,0.10000000000000002,0.10000000000000002,0.0,0.0,0.0,-0.0,76.90876329141975,7.690876329141975,0.0,-7.690876329141975
2019-12-30 23:00:00,77.3911905935866,0.0,0.1,0.10000000000000002,0.10000000000000002,0.0,0.0,0.0,-0.0,77.3911905935866,7.739119059358661,0.0,-7.739119059358661
2019-12-31 00:00:00,76.53640052119125,0.0,0.1,0.10000000000000002,0.10000000000000002,0.0,0.0,0.0,-0.0,76.53640052119125,7.653640052119126,0.0,-7.653640052119126
2019-12-31 01:00:00,77.11255870925578,0.0,0.1,0.10000000000000002,0.10000000000000002,0.0,0.0,0.0,-0.0,77.11255870925578,7.711255870925578,0.0,-7.711255870925578
2019-12-31 02:00:00,77.31731470241643,0.0,0.1,0.10000000000000002,0.10000000000000002,0.0,0.0,0.0,-0.0,77.31731470241643,7.731731470241643,0.0,-7.731731470241643
2019-12-31 03:00:00,78.8119853984943,0.0,0.1,0.10000000000000002,0.10000000000000002,0.0,0.0,0.0,-0.0,78.8119853984943,7.88119853984943,0.0,-7.88119853984943
2019-12-31 04:00:00,79.1027940639687,0.0,0.1,0.10000000000000002,0.10000000000000002,0.0,0.0,0.0,-0.0,79.1027940639687,7.910279406396871,0.0,-7.910279406396871
2019-12-31 05:00:00,82.96951940327713,0.0,0.1,0.10000000000000002,0.575,250.0,250.0,250.0,0.0,332.9695194032771,33.29695194032771,9.499999999999998,-42.79695194032771
2019-12-31 06:00:00,79.2869353810688,0.0,0.1,0.575,0.8950021787121113,168.42219932216386,168.42219932216386,168.42219932216386,0.0,247.70913470323268,24.77091347032327,6.400043574242227,-31.170957044565498
2019-12-31 07:00:00,79.8031825197461,5.826215140186917,0.18,0.8950021787121113,0.8950021787121113,0.0,0.0,0.0,-0.0,73.97696737955918,13.315854128320654,0.0,-13.315854128320654
2019-12-31 08:00:00,79.06134778140012,41.91756954545455,0.18,0.8950021787121113,0.8950021787121113,0.0,0.0,0.0,-0.0,37.14377823594557,6.685880082470202,0.0,-6.685880082470202
2019-12-31 09:00:00,82.97898612694371,49.449517435897434,0.18,0.8950021787121113,0.8950021787121113,0.0,0.0,0.0,-0.0,33.529468691046276,6.035304364388329,0.0,-6.035304364388329
2019-12-31 10:00:00,83.67734750674275,68.91839777777778,0.18,0.8950021787121113,0.8950021787121113,0.0,0.0,0.0,-0.0,14.758949728964964,2.6566109512136933,0.0,-2.6566109512136933
2019-12-31 11:00:00,89.10464461785486,90.29262272727273,0.18,0.8950021787121113,0.8972593371200053,1.1879781094178696,1.1879781094178696,1.1879781094178696,0.0,0.0,0.0,0.045143168157879554,-0.045143168157879554
2019-12-31 12:00:00,87.64420867314715,89.08666282051283,0.18,0.8972593371200053,0.9,1.4424541473656802,1.4424541473656571,1.4424541473656571,0.0,-2.3092638912203256e-14,0.0,0.05481325759989497,-0.05481325759989497
2019-12-31 13:00:00,82.86092300928654,56.11697777777778,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,26.74394523150876,4.813910141671577,0.0,-4.813910141671577
2019-12-31 14:00:00,83.37387023087352,66.5240696969697,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,16.849800533903817,3.032964096102687,0.0,-3.032964096102687
2019-12-31 15:00:00,80.15243978780767,30.08182794871795,0.18,0.9,0.9,-0.0,-0.0,-0.0,0.0,50.070611839089715,9.012710131036147,0.0,-9.012710131036147
2019-12-31 16:00:00,79.68664756258288,6.0214155555555555,0.32,0.9,0.7449153010378372,-73.66523200702733,-73.66523200702733,0.0,73.66523200702733,0.0,0.0,3.1016939792432563,-3.1016939792432563
2019-12-31 17:00:00,79.66167689204688,0.0,0.32,0.7449153010378372,0.5772065075808964,-79.66167689204688,-79.66167689204688,0.0,79.66167689204688,0.0,0.0,3.3541758691388157,-3.3541758691388157
2019-12-31 18:00:00,81.10984361554505,0.0,0.32,0.5772065075808964,0.4064489420744858,-81.10984361554505,-81.10984361554505,0.0,81.10984361554505,0.0,0.0,3.4151513101282127,-3.4151513101282127
2019-12-31 19:00:00,78.27207181397164,0.0,0.32,0.4064489420744858,0.24166563299244023,-78.27207181397164,-78.27207181397164,0.0,78.27207181397164,0.0,0.0,3.295666181640911,-3.295666181640911
2019-12-31 20:00:00,77.74378923730487,0.0,0.32,0.24166563299244023,0.1,-67.29117567140912,-67.2911756714091,0.0,67.2911756714091,10.45261356589576,3.3448363410866433,2.8333126598488043,-6.178149000935448
2019-12-31 21:00:00,79.86471890872394,0.0,0.32,0.1,0.1,0.0,0.0,0.0,-0.0,79.86471890872394,25.55671005079166,0.0,-25.55671005079166
2019-12-31 22:00:00,78.53971886444396,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,78.53971886444396,7.853971886444396,0.0,-7.853971886444396
2019-12-31 23:00:00,75.33620003389018,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,75.33620003389018,7.533620003389018,0.0,-7.533620003389018
2020-01-01 00:00:00,77.02573782439612,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,77.02573782439612,7.702573782439612,0.0,-7.702573782439612
2020-01-01 01:00:00,78.16515033058435,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,78.16515033058435,7.816515033058436,0.0,-7.816515033058436
2020-01-01 02:00:00,78.9804498390609,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,78.9804498390609,7.8980449839060896,0.0,-7.8980449839060896
2020-01-01 03:00:00,78.50744528420795,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,78.50744528420795,7.850744528420795,0.0,-7.850744528420795
2020-01-01 04:00:00,78.21286417099856,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,78.21286417099856,7.821286417099856,0.0,-7.821286417099856
2020-01-01 05:00:00,82.68304900641697,0.0,0.1,0.1,0.4147623802018158,165.66441063253464,165.66441063253464,165.66441063253464,0.0,248.3474596389516,24.83474596389516,6.295247604036316,-31.129993567931475
2020-01-01 06:00:00,80.29097056215625,0.0,0.1,0.4147623802018158,0.8897623802018158,250.0,250.0,250.0,0.0,330.29097056215625,33.029097056215626,9.5,-42.529097056215626
2020-01-01 07:00:00,78.7721150018832,0.5028855919003116,0.18,0.8897623802018158,0.8897623802018158,0.0,0.0,0.0,-0.0,78.26922940998288,14.088461293796918,0.0,-14.088461293796918
2020-01-01 08:00:00,76.89344049963836,21.485331287878786,0.18,0.8897623802018158,0.8897623802018158,0.0,0.0,0.0,-0.0,55.40810921175957,9.973459658116722,0.0,-9.973459658116722
2020-01-01 09:00:00,81.04586365564644,44.77684615384616,0.18,0.8897623802018158,0.8897623802018158,0.0,0.0,0.0,-0.0,36.269017501800285,6.528423150324051,0.0,-6.528423150324051
2020-01-01 10:00:00,81.38460811413407,52.13327375,0.18,0.8897623802018158,0.8897623802018158,0.0,0.0,0.0,-0.0,29.251334364134067,5.2652401855441315,0.0,-5.2652401855441315
2020-01-01 11:00:00,86.70169268995083,92.08991363636363,0.18,0.8897623802018158,0.9,5.388220946412801,5.388220946412775,5.388220946412775,0.0,-2.5757174171303632e-14,0.0,0.20475239596368544,-0.20475239596368544
2020-01-01 12:00:00,84.89116694622415,78.87887282051283,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,6.012294125711321,1.0822129426280378,0.0,-1.0822129426280378
2020-01-01 13:00:00,82.19833243004454,40.991248750000004,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,41.20708368004454,7.417275062408017,0.0,-7.417275062408017
2020-01-01 14:00:00,78.38951723602173,24.78034121212121,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,53.60917602390052,9.649651684302093,0.0,-9.649651684302093
2020-01-01 15:00:00,77.65126440204145,14.24281769230769,0.18,0.9,0.9,-0.0,-0.0,-0.0,0.0,63.40844670973376,11.413520407752076,0.0,-11.413520407752076
2020-01-01 16:00:00,77.61947216311948,4.19903992731049,0.32,0.9,0.7454306689772443,-73.42043223580899,-73.42043223580899,0.0,73.42043223580899,0.0,0.0,3.0913866204551144,-3.0913866204551144
2020-01-01 17:00:00,77.74262262013704,0.00232512036250354,0.32,0.7454306689772443,0.5817668847671926,-77.74029749977454,-77.74029749977454,0.0,77.74029749977454,0.0,0.0,3.2732756842010335,-3.2732756842010335
2020-01-01 18:00:00,78.22734002333479,0.0,0.32,0.5817668847671926,0.4289490766372388,-72.58845886172809,-72.58845886172809,0.0,72.58845886172809,5.6388811616067045,1.8044419717141456,3.0563561625990765,-4.860798134313222
2020-01-01 19:00:00,78.06310200791638,0.0,0.32,0.4289490766372388,0.26460570398899375,-78.06310200791638,-78.06310200791638,0.0,78.06310200791638,0.0,0.0,3.286867452964901,-3.286867452964901
2020-01-01 20:00:00,78.18770939477204,0.0,0.32,0.26460570398899375,0.1,-78.18770939477204,-78.18770939477203,0.0,78.18770939477203,1.4210854715202004e-14,4.547473508864641e-15,3.292114079779875,-3.2921140797798794
2020-01-01 21:00:00,76.50633201620397,0.0,0.32,0.1,0.1,0.0,0.0,0.0,-0.0,76.50633201620397,24.48202624518527,0.0,-24.48202624518527
2020-01-01 22:00:00,76.59569250940667,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,76.59569250940667,7.659569250940668,0.0,-7.659569250940668
2020-01-01 23:00:00,76.4620787512502,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,76.4620787512502,7.646207875125021,0.0,-7.646207875125021
2020-01-02 00:00:00,75.75438566552221,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,75.75438566552221,7.575438566552221,0.0,-7.575438566552221
2020-01-02 01:00:00,74.42879037935703,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,74.42879037935703,7.442879037935703,0.0,-7.442879037935703
2020-01-02 02:00:00,76.94474639555307,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,76.94474639555307,7.694474639555307,0.0,-7.694474639555307
2020-01-02 03:00:00,76.5454774436313,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,76.5454774436313,7.65454774436313,0.0,-7.65454774436313
2020-01-02 04:00:00,76.85454064981799,0.0,0.1,0.1,0.1,-0.0,-0.0,-0.0,0.0,76.85454064981799,7.6854540649817995,0.0,-7.6854540649817995
2020-01-02 05:00:00,80.00125452907648,0.0,0.1,0.1,0.3917135491694441,153.5334469312864,153.5334469312864,153.5334469312864,0.0,233.53470146036287,23.353470146036287,5.834270983388883,-29.18774112942517
2020-01-02 06:00:00,76.82846610495605,0.0,0.1,0.3917135491694441,0.8667135491694441,250.0,250.0,250.0,0.0,326.8284661049561,32.68284661049561,9.5,-42.18284661049561
2020-01-02 07:00:00,81.38081120065306,3.84741135384216,0.18,0.8667135491694441,0.8667135491694441,0.0,0.0,0.0,-0.0,77.5333998468109,13.95601197242596,0.0,-13.95601197242596
2020-01-02 08:00:00,83.28261492508925,31.308518484848488,0.18,0.8667135491694441,0.8667135491694441,0.0,0.0,0.0,-0.0,51.97409644024076,9.355337359243336,0.0,-9.355337359243336
2020-01-02 09:00:00,82.30514074700362,52.17622435897436,0.18,0.8667135491694441,0.8667135491694441,0.0,0.0,0.0,-0.0,30.12891638802926,5.423204949845267,0.0,-5.423204949845267
2020-01-02 10:00:00,85.96265619183553,83.2945625,0.18,0.8667135491694441,0.8667135491694441,0.0,0.0,0.0,-0.0,2.668093691835537,0.4802568645303967,0.0,-0.4802568645303967
2020-01-02 11:00:00,91.32121059718058,93.64317272727273,0.18,0.8667135491694441,0.8711252772166191,2.321962130092146,2.321962130092146,2.321962130092146,0.0,0.0,0.0,0.0882345609435009,-0.0882345609435009
2020-01-02 12:00:00,91.06287098353718,103.61923974358976,0.18,0.8711252772166191,0.894982377860719,12.556368760052578,12.556368760052578,12.556368760052578,0.0,0.0,0.0,0.477142012881997,-0.477142012881997
2020-01-02 13:00:00,90.1383198535948,92.7791736111111,0.18,0.894982377860719,0.9,2.640853757516311,2.640853757516311,2.640853757516311,0.0,0.0,0.0,0.10035244278562061,-0.10035244278562061
2020-01-02 14:00:00,84.17387580897912,68.80002727272728,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,15.373848536251842,2.7672927365253313,0.0,-2.7672927365253313
2020-01-02 15:00:00,82.85070612795177,37.57411999999999,0.18,0.9,0.9,-0.0,-0.0,-0.0,0.0,45.276586127951774,8.14978550303132,0.0,-8.14978550303132
2020-01-02 16:00:00,79.63468579143516,7.513484755321911,0.32,0.9,0.7481658925555511,-72.12120103611325,-72.12120103611325,0.0,72.12120103611325,0.0,0.0,3.0366821488889784,-3.0366821488889784
2020-01-02 17:00:00,77.02839780992142,0.0,0.32,0.7481658925555511,0.586000844534664,-77.02839780992142,-77.02839780992142,0.0,77.02839780992142,0.0,0.0,3.243300960417743,-3.243300960417743
2020-01-02 18:00:00,76.78724378285395,0.0,0.32,0.586000844534664,0.42434348920233983,-76.78724378285395,-76.78724378285395,0.0,76.78724378285395,0.0,0.0,3.2331471066464825,-3.2331471066464825
2020-01-02 19:00:00,77.90289889348031,0.0,0.32,0.42434348920233983,0.26033738626869707,-77.90289889348031,-77.90289889348031,0.0,77.90289889348031,0.0,0.0,3.2801220586728554,-3.2801220586728554
2020-01-02 20:00:00,77.7054834011048,0.0,0.32,0.26033738626869707,0.1,-76.16025847763112,-76.1602584776311,0.0,76.1602584776311,1.5452249234736968,0.494471975511583,3.2067477253739414,-3.7012197008855243
2020-01-02 21:00:00,75.24740199030998,0.0,0.32,0.1,0.1,0.0,0.0,0.0,-0.0,75.24740199030998,24.079168636899194,0.0,-24.079168636899194
2020-01-02 22:00:00,75.39024222881976,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,75.39024222881976,7.539024222881976,0.0,-7.539024222881976
2020-01-02 23:00:00,72.55446132940928,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,72.55446132940928,7.2554461329409285,0.0,-7.2554461329409285
2020-01-03 00:00:00,73.82684845913862,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,73.82684845913862,7.382684845913862,0.0,-7.382684845913862
2020-01-03 01:00:00,73.25243257327921,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,73.25243257327921,7.325243257327921,0.0,-7.325243257327921
2020-01-03 02:00:00,74.25772277184942,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,74.25772277184942,7.425772277184942,0.0,-7.425772277184942
2020-01-03 03:00:00,72.13773864051565,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,72.13773864051565,7.213773864051565,0.0,-7.213773864051565
2020-01-03 04:00:00,74.22206251528127,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,74.22206251528127,7.422206251528127,0.0,-7.422206251528127
2020-01-03 05:00:00,74.17265315960161,0.0,0.1,0.1,0.42478734610641633,170.94070847706124,170.94070847706124,170.94070847706124,0.0,245.11336163666283,24.511336163666286,6.495746922128327,-31.007083085794612
2020-01-03 06:00:00,76.37634977645308,0.0,0.1,0.42478734610641633,0.8997873461064163,250.0,250.0,250.0,0.0,326.3763497764531,32.63763497764531,9.5,-42.13763497764531
2020-01-03 07:00:00,84.83618586487732,2.117730338785047,0.18,0.8997873461064163,0.8997873461064163,0.0,0.0,0.0,-0.0,82.71845552609227,14.889321994696608,0.0,-14.889321994696608
2020-01-03 08:00:00,82.33664651151895,23.155109242424246,0.18,0.8997873461064163,0.8997873461064163,0.0,0.0,0.0,-0.0,59.181537269094704,10.652676708437046,0.0,-10.652676708437046
2020-01-03 09:00:00,84.71749508476097,48.11051487179487,0.18,0.8997873461064163,0.8997873461064163,0.0,0.0,0.0,-0.0,36.6069802129661,6.589256438333898,0.0,-6.589256438333898
2020-01-03 10:00:00,92.6013901823081,78.51202916666666,0.18,0.8997873461064163,0.8997873461064163,0.0,0.0,0.0,-0.0,14.08936101564143,2.5360849828154572,0.0,-2.5360849828154572
2020-01-03 11:00:00,94.40687622467631,91.61484545454545,0.18,0.8997873461064163,0.8997873461064163,0.0,0.0,0.0,-0.0,2.7920307701308644,0.5025655386235556,0.0,-0.5025655386235556
2020-01-03 12:00:00,89.74632689811384,89.85825,0.18,0.8997873461064163,0.9,0.11192310188616261,0.11192310188616261,0.11192310188616261,0.0,0.0,0.0,0.004253077871674282,-0.004253077871674282
2020-01-03 13:00:00,110.0482092764472,78.767475,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,31.28073427644719,5.630532169760494,0.0,-5.630532169760494
2020-01-03 14:00:00,92.19555435280019,44.575718787878785,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,47.6198355649214,8.571570401685852,0.0,-8.571570401685852
2020-01-03 15:00:00,85.7945422812836,24.705620384615386,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,61.08892189666821,10.996005941400277,0.0,-10.996005941400277
2020-01-03 16:00:00,81.3276887849946,5.784982500000001,0.32,0.9,0.7409627236105377,-75.54270628499461,-75.54270628499461,0.0,75.54270628499461,0.0,0.0,3.180745527789246,-3.180745527789246
2020-01-03 17:00:00,79.65574901386492,0.0,0.32,0.7409627236105377,0.5732664098971378,-79.65574901386492,-79.65574901386492,0.0,79.65574901386492,0.0,0.0,3.3539262742679976,-3.3539262742679976
2020-01-03 18:00:00,81.33870271129719,0.0,0.32,0.5732664098971378,0.4020270357680911,-81.33870271129719,-81.33870271129719,0.0,81.33870271129719,0.0,0.0,3.4247874825809346,-3.4247874825809346
